0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.Owner.setAddress,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.Owner.setCity,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.Owner.setTelephone,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.Owner.toString,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.OwnerController.OwnerController,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.OwnerController.findOwner,1.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.OwnerController.initCreationForm,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.OwnerController.initFindForm,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.OwnerController.initUpdateOwnerForm,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.OwnerController.processCreationForm,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.OwnerController.setAllowedFields,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.OwnerController.showOwner,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.Pet.Pet,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.Pet.addVisit,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.Pet.getBirthDate,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.Pet.getType,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.Pet.getVisits,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.Pet.setBirthDate,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.Pet.setType,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.PetController.PetController,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.PetController.findOwner,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.PetController.initCreationForm,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.PetController.initOwnerBinder,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.PetController.initPetBinder,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.PetController.initUpdateForm,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.PetController.populatePetTypes,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.PetController.processCreationForm,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.PetController.processUpdateForm,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.PetTypeFormatter.PetTypeFormatter,2.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,2.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.PetTypeFormatter.print,2.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.PetValidator.supports,1.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.PetValidator.validate,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.Visit.Visit,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.Visit.getDate,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.Visit.getDescription,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.Visit.setDate,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.Visit.setDescription,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.VisitController.VisitController,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.VisitController.initNewVisitForm,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.owner.VisitController.setAllowedFields,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.system.CacheConfiguration.CacheConfiguration,1.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.system.CacheConfiguration.cacheConfiguration,1.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.system.CacheConfiguration.petclinicCacheConfigurationCustomizer,1.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.system.CrashController.triggerException,2.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.system.WelcomeController.welcome,1.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.vet.Vet.addSpecialty,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.vet.Vet.getNrOfSpecialties,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.vet.Vet.getSpecialties,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.vet.Vet.getSpecialtiesInternal,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.vet.Vet.setSpecialtiesInternal,1.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.vet.VetController.VetController,2.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.vet.VetController.addPaginationModel,2.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.vet.VetController.showResourcesVetList,2.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.vet.VetController.showVetList,2.0
0,org.springframework.samples.petclinic.model.BaseEntity.getId,org.springframework.samples.petclinic.vet.Vets.getVetList,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.model.BaseEntity.setId,4.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.model.NamedEntity.getName,1.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.model.NamedEntity.setName,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.model.NamedEntity.toString,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.model.Person.getFirstName,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.model.Person.getLastName,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.model.Person.setFirstName,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.model.Person.setLastName,2.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.Owner.addPet,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.Owner.getAddress,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.Owner.getCity,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.Owner.getPet,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.Owner.getPets,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.Owner.getTelephone,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.Owner.isNew,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.Owner.setAddress,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.Owner.setCity,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.Owner.setTelephone,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.Owner.toString,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.OwnerController.OwnerController,4.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.OwnerController.findOwner,1.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.OwnerController.initCreationForm,4.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.OwnerController.initFindForm,4.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.OwnerController.initUpdateOwnerForm,4.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.OwnerController.processCreationForm,4.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.OwnerController.setAllowedFields,4.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.OwnerController.showOwner,4.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.Pet.Pet,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.Pet.addVisit,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.Pet.getBirthDate,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.Pet.getType,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.Pet.getVisits,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.Pet.setBirthDate,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.Pet.setType,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.PetController.PetController,4.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.PetController.findOwner,4.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.PetController.initCreationForm,4.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.PetController.initOwnerBinder,4.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.PetController.initPetBinder,4.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.PetController.initUpdateForm,4.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.PetController.populatePetTypes,4.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.PetController.processCreationForm,4.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.PetController.processUpdateForm,4.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.PetTypeFormatter.PetTypeFormatter,2.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,2.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.PetTypeFormatter.print,2.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.PetValidator.supports,1.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.PetValidator.validate,4.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.Visit.Visit,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.Visit.getDate,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.Visit.getDescription,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.Visit.setDate,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.Visit.setDescription,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.VisitController.VisitController,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.VisitController.initNewVisitForm,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.owner.VisitController.setAllowedFields,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.system.CacheConfiguration.CacheConfiguration,1.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.system.CacheConfiguration.cacheConfiguration,1.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.system.CacheConfiguration.petclinicCacheConfigurationCustomizer,1.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.system.CrashController.triggerException,2.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.system.WelcomeController.welcome,1.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.vet.Vet.addSpecialty,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.vet.Vet.getNrOfSpecialties,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.vet.Vet.getSpecialties,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.vet.Vet.getSpecialtiesInternal,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.vet.Vet.setSpecialtiesInternal,1.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.vet.VetController.VetController,2.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.vet.VetController.addPaginationModel,2.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.vet.VetController.showResourcesVetList,2.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.vet.VetController.showVetList,2.0
0,org.springframework.samples.petclinic.model.BaseEntity.isNew,org.springframework.samples.petclinic.vet.Vets.getVetList,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.setId,org.springframework.samples.petclinic.model.NamedEntity.getName,1.0
0,org.springframework.samples.petclinic.model.BaseEntity.setId,org.springframework.samples.petclinic.model.NamedEntity.setName,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.setId,org.springframework.samples.petclinic.model.NamedEntity.toString,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.setId,org.springframework.samples.petclinic.model.Person.getFirstName,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.setId,org.springframework.samples.petclinic.model.Person.getLastName,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.setId,org.springframework.samples.petclinic.model.Person.setFirstName,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.setId,org.springframework.samples.petclinic.model.Person.setLastName,2.0
0,org.springframework.samples.petclinic.model.BaseEntity.setId,org.springframework.samples.petclinic.owner.Owner.addPet,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.setId,org.springframework.samples.petclinic.owner.Owner.getAddress,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.setId,org.springframework.samples.petclinic.owner.Owner.getCity,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.setId,org.springframework.samples.petclinic.owner.Owner.getPet,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.setId,org.springframework.samples.petclinic.owner.Owner.getPets,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.setId,org.springframework.samples.petclinic.owner.Owner.getTelephone,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.setId,org.springframework.samples.petclinic.owner.Owner.isNew,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.setId,org.springframework.samples.petclinic.owner.Owner.setAddress,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.setId,org.springframework.samples.petclinic.owner.Owner.setCity,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.setId,org.springframework.samples.petclinic.owner.Owner.setTelephone,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.setId,org.springframework.samples.petclinic.owner.Owner.toString,3.0
0,org.springframework.samples.petclinic.model.BaseEntity.setId,org.springframework.samples.petclinic.owner.OwnerController.OwnerController,4.0
